candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Francis MacClure,MF0025,Republican,A03,879
2,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Abner Lacock,LA0102,Republican,A03,861
3,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Jacob Mechlin,MJ0908,Republican,A03,849
4,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Robert Baldwin,BR0121,Federalist,A01,1044
5,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,John MacBride,MJ0896,Federalist,A01,1017
6,Allegheny,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,James Carothers,CJ0771,Federalist,A01,1030
1,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Francis MacClure,MF0025,Republican,A03,478
2,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Abner Lacock,LA0102,Republican,A03,491
3,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Jacob Mechlin,MJ0908,Republican,A03,480
4,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Robert Baldwin,BR0121,Federalist,A01,390
5,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,John MacBride,MJ0896,Federalist,A01,380
6,Beaver,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,James Carothers,CJ0771,Federalist,A01,369
1,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Francis MacClure,MF0025,Republican,A03,535
2,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Abner Lacock,LA0102,Republican,A03,534
3,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Jacob Mechlin,MJ0908,Republican,A03,539
4,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,Robert Baldwin,BR0121,Federalist,A01,328
5,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,John MacBride,MJ0896,Federalist,A01,341
6,Butler,pa.assembly.alleghenybeaverbutler.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Allegheny, Beaver, and Butler Counties",House of Representatives,ON064,James Carothers,CJ0771,Federalist,A01,328
