election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John D. Dickinson,DJ0326,Federalist,A01,1,2231
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,William MacManus,MW0221,Republican,A03,2,2002
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,George R. Davis,DG0032,null,null,3,3
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Richard L. MacDonald,MR0143,null,null,4,2
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,James L. Hogeboom,HJ0519,null,null,5,2
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Thomas Cows,CT0090,null,null,6,1
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Nathan Dauchy,DN0049,null,null,7,1
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Derrick Lane,LD0001,null,null,8,1
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,James Mallory,MJ0529,null,null,9,1
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,James Reid,RJ0402,null,null,10,1
ny.uscongress10.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Smith,SB0053,null,null,11,1
