election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Uri Tracy,TU0001,Republican,A03,1,3222
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Edward Edwards,EE0031,Federalist,A01,2,1911
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Silas Halsey,HS0138,null,null,3,46
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Nathaniel Howell,HN0037,null,null,4,9
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Comfort Tyler,TC0040,null,null,5,7
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Thomas R. Gold,GT0056,Federalist,A01,6,4
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Samuel Payne,PS0058,null,null,7,3
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Jedediah Peck,PJ0209,null,null,8,3
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Henry Huntington,HH0042,null,null,9,2
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,John MacWhorter,MJ0460,null,null,10,2
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,John Ballard,BJ0712,null,null,11,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Peter Betts,BP0051,null,null,12,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Obadiah German,GO0001,null,null,13,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,J. N. M. Hurd,HJ0836,null,null,14,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Judas Iscariot,IJ0030,null,null,15,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Caleb Keep,KC0016,null,null,16,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,John Miller,MJ0472,null,null,17,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,John Osgood,OJ0096,null,null,18,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Samuel Tyler,TS0069,null,null,19,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,William J. Vredenburgh,VW0005,null,null,20,1
ny.uscongress16.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 16",U.S. House of Representatives,ON125,Luther Waterman,WL0041,null,null,21,1
