election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Moss Kent,KM0021,Federalist,A01,1,2177
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Samuel Whittlesey,WS0012,Republican,A03,2,1862
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,David A. Ogden,OD0006,null,null,3,3
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Bennet Bicknell,BB0053,null,null,4,2
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Chauncey Loomis,LC0023,null,null,8,1
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,John J. Prendergast,PJ0323,null,null,5,2
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Philetus Swift,SP0092,null,null,6,2
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Abel Cole,CA0103,null,null,7,2
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Amos Stebbins,SA0136,null,null,9,1
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Samuel Whitney,WS0123,null,null,10,1
ny.uscongress18.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 18",U.S. House of Representatives,ON125,Davis Whittlesey,WD0055,null,null,11,1
