election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,One,271
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Two,377
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Three,345
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Four,218
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Five,209
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Six,377
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Seven,259
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Eight,608
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Alexander Warfield,WA0036,Federalist,A01,1,Nine,294
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,One,271
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Two,375
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Three,330
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Four,217
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Five,211
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Six,377
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Seven,258
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Eight,604
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,William Ross,RW0045,Federalist,A01,2,Nine,292
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,One,89
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,Two,548
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,Three,620
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,Four,258
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,Five,246
md.assembly.frederick.county.1819,1819,1819,General,"Maryland 1819 House of Delegates, Frederick County",House of Delegates,ON063,Plummer Ijams,IP0000,Republican,A03,3,Six,188
