election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Enoch Lincoln,LE0006,Republican,A03,1,Five,1144
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Howard,HJ0012,null,null,2,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Ebenezer Fessenden,FE0006,null,null,3,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Bean,BD0020,null,null,4,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Bucknell,BB0028,null,null,5,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Ebenezer Irish,IE0004,null,null,6,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Henry Rust,RH0061,null,null,7,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Asa Charles,CA0009,null,null,8,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Peter C. Virgin,VP0010,null,null,9,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Charles,CS0042,null,null,10,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Moses Stone,SM0019,null,null,11,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,E. Richardson,RE0037,null,null,12,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James W. Ripley,RJ0021,null,null,13,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,C. Holland,HC0007,null,null,14,NA,NA
me.uscongress5.1824,1824-09,1824,General,"Maine 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Chandler,CB0014,null,null,15,NA,NA
