candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Knight,KN0024,Republican,A03,32
2,Bristol,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Stanton,SJ1416,Republican,A03,32
3,Bristol,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Kent,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Knight,KN0024,Republican,A03,168
2,Kent,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Stanton,SJ1416,Republican,A03,169
3,Kent,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,1
1,Newport,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Knight,KN0024,Republican,A03,461
2,Newport,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Stanton,SJ1416,Republican,A03,454
3,Newport,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,11
1,Providence,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Knight,KN0024,Republican,A03,616
2,Providence,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Stanton,SJ1416,Republican,A03,613
3,Providence,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,3
1,Washington,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Nehemiah Knight,KN0024,Republican,A03,341
2,Washington,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Stanton,SJ1416,Republican,A03,338
3,Washington,ri.uscongress.1804,1804,1804,General,Rhode Island 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,3
