election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress1.1824,1824,William C. Bradley,BW0418,Republican,A03,2012,1961,-51,0.03
vt.uscongress1.1824,1824,scattering,null,null,null,2,1,-1,0.5
vt.uscongress4.1824,1824,G. O. Dixon,DG0065,null,null,2,1,-1,0.5
vt.uscongress4.1824,1824,Noel Dowry,DN0055,null,null,0,1,1,1.0
vt.uscongress1.1824,1824,Aaron Barney,BA0246,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Alexander Campbell,CA0208,null,null,5,5,0,0.0
vt.uscongress1.1824,1824,Amos Brown,BA0252,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Andrew Lyman,LA0103,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,"Asa Keyes, 2nd",KA0058,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Barzillai Burges,BB0152,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Benjamin Lee,LB0028,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Benjamin Swift,SB0127,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Calvin Sheldon,SC0145,Republican,A03,420,420,0,0.0
vt.uscongress1.1824,1824,Cornelius P. Van Ness,VC0022,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Darius Clark,CD0151,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,David Burr,BD0205,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,David Colvin,CD0150,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,David Henry,HD0167,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,David Rugg,RD0087,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Edward Houghton,HE0154,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Elisha Hopkins,HE0155,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Hazelton Price,PH0073,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Jairus Hall,HJ0944,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,"Jason Duncan, Jr.",DJ0464,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,John Bartlett,BJ1086,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,John Mason,MJ0872,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,John Phelps,PJ0486,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,John Roberts,RJ0501,null,null,3,3,0,0.0
vt.uscongress1.1824,1824,John S. Pettibone,PJ0499,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Jonas Galusha,GJ0613,null,null,3,3,0,0.0
vt.uscongress1.1824,1824,Jonathan Hunt,HJ0949,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Joseph Boyden,BJ1100,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Joseph Burr,BJ1101,null,null,7,7,0,0.0
vt.uscongress1.1824,1824,Joseph Window,WJ0791,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Josiah Burton,BJ1102,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Lemuel Whitney,WL0006,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Martin Field,FM0005,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Myron Clark,CM0097,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Nathan H. Battum,BN0081,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Oliver Hanks,HO0036,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Orsamus C. Merrill,MO0010,Republican,A03,15,15,0,0.0
vt.uscongress1.1824,1824,Peter R. Taft,TP0045,null,null,2,2,0,0.0
vt.uscongress1.1824,1824,Phineas White,WP0105,Federalist,A01,1455,1455,0,0.0
vt.uscongress1.1824,1824,Richard Skinner,SR0206,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Rollin C. Mallory,MR0206,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Samuel Elliot,ES0058,Federalist,A01,13,13,0,0.0
vt.uscongress1.1824,1824,Samuel Fay,FS0003,null,null,3,3,0,0.0
vt.uscongress1.1824,1824,Seth Moore,MS0154,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Solomon Wright,WS0114,null,null,1,1,0,0.0
vt.uscongress1.1824,1824,Theophilus Crawford,CT0117,null,null,2,2,0,0.0
