candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,204
2,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert J. Slaughter,SR0170,null,null,NA
3,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,null,null,41
4,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,103
5,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William W. Irwin,IW0018,null,null,6
6,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph H. Crane,CJ0604,null,null,41
7,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Bigger,BJ0866,null,null,NA
8,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Currie,CH0125,null,null,NA
9,Champaign,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John MacClain,MJ1344,null,null,NA
1,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,136
2,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert J. Slaughter,SR0170,null,null,NA
3,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,null,null,164
4,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,19
5,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William W. Irwin,IW0018,null,null,NA
6,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph H. Crane,CJ0604,null,null,3
7,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Bigger,BJ0866,null,null,NA
8,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Currie,CH0125,null,null,NA
9,Delaware,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John MacClain,MJ1344,null,null,NA
1,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,7
2,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert J. Slaughter,SR0170,null,null,925
3,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,null,null,228
4,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,NA
5,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William W. Irwin,IW0018,null,null,306
6,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph H. Crane,CJ0604,null,null,7
7,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Bigger,BJ0866,null,null,NA
8,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Currie,CH0125,null,null,NA
9,Fairfield,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John MacClain,MJ1344,null,null,NA
1,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,292
2,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert J. Slaughter,SR0170,null,null,NA
3,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,null,null,125
4,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,172
5,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William W. Irwin,IW0018,null,null,61
6,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph H. Crane,CJ0604,null,null,7
7,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Bigger,BJ0866,null,null,NA
8,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Currie,CH0125,null,null,NA
9,Franklin,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John MacClain,MJ1344,null,null,NA
1,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,211
2,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert J. Slaughter,SR0170,null,null,31
3,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,null,null,138
4,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,99
5,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William W. Irwin,IW0018,null,null,40
6,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph H. Crane,CJ0604,null,null,5
7,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Bigger,BJ0866,null,null,NA
8,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Currie,CH0125,null,null,NA
9,Licking,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John MacClain,MJ1344,null,null,NA
1,Madison,oh.ushouseofrepresentatives.district5.1812,1812-10,1812,General,"Ohio 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,33
