election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Samuel Shaw,SS0314,Republican,A03,1,3139
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,A01,2,1634
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,Republican,A03,3,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,4,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Chaney Thrall,TC0037,null,null,5,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,"Caleb Hinder, Jr.",HC0125,null,null,6,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Pliny Smith,SP0018,null,null,7,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,C. K. Williams,WC0090,null,null,8,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Thomas Hammond,HT0030,null,null,9,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,10,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Jacob Burnam,BJ1134,null,null,11,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Oliver Church,CO0015,null,null,12,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,David Fay,FD0057,null,null,13,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,"William Henry, Jr.",HW0200,null,null,14,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Thurman Prendle,PT0073,null,null,15,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Asaph Sheldon,SA0248,null,null,16,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,John Stanly,SJ1156,null,null,17,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Ebenezer Woodbridge,WE0177,null,null,18,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,null,19,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Sylvester Demming,DS0085,null,null,20,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,George Dick,DG0067,null,null,21,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,P. Fisk,FP0046,null,null,22,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Benjamin Fitch,FB0042,null,null,23,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Jacob Galusha,GJ0501,null,null,24,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Tilly Gilbert,GT0054,null,null,25,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Theophilus Hisenton,HT0031,null,null,26,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Luther Langdon,LL0031,null,null,27,NA
vt.uscongress.southwest.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southwest District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,null,28,NA
