candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Morrow,MJ0625,Quid,A04,556
2,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,13
3,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Fee,FW0051,Federalist,A01,NA
4,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,NA
5,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Morrow,MT0014,Federalist,A01,NA
6,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Morrow,MJ1347,null,null,NA
7,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Root,RJ0204,null,null,NA
8,Adams,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,J. Kerker,KJ0096,Federalist,A01,NA
1,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Morrow,MJ0625,Quid,A04,135
2,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,91
3,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Fee,FW0051,Federalist,A01,NA
4,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,NA
5,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Morrow,MT0014,Federalist,A01,NA
6,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Morrow,MJ1347,null,null,NA
7,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Root,RJ0204,null,null,NA
8,Athens,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,J. Kerker,KJ0096,Federalist,A01,NA
1,Belmont,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Morrow,MJ0625,Quid,A04,771
2,Belmont,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,493
3,Belmont,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Fee,FW0051,Federalist,A01,NA
4,Belmont,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Foos,FJ0281,null,null,NA
5,Belmont,oh.ushouseofrepresentatives.1808,1808-10,1808,General,Ohio 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Morrow,MT0014,Federalist,A01,NA
