election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,1199
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,2,292
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,3,257
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Elbridge Gerry,GE0049,null,null,4,53
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,James Winthrop,WJ0341,null,null,5,3
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,John B. Varnum,VJ0034,null,null,6,2
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Edward Barnes,BE0030,null,null,7,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,null,null,8,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Eleazer Brooks,BE0031,null,null,9,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Francis Dana,DF0019,Federalist,A01,10,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,"Aaron Dexter, Jr.",DA0081,null,null,11,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Jonathan Fay,FJ0140,null,null,12,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,"Daniel Stevens, Jr.",SD0152,null,null,13,1
ma.uscongress.middle.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,William Winthrop,WW0089,null,null,14,1
