candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Nahum Mitchell,MN0055,Federalist,A01,1402
2,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Henry Warren,WH0030,Republican,A03,1002
3,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Samuel Niles,NS0034,null,null,6
4,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Joseph Barker,BJ0499,null,null,5
5,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Benjamin Whitman,WB0026,null,null,2
6,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Nathaniel Goodwin,GN0009,null,null,1
7,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Aaron Hobart,HA0109,null,null,1
8,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Martin Parris,PM0028,null,null,1
9,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,1
10,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Joseph Smith,SJ0403,null,null,1
11,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,null,null,1
12,Plymouth,ma.uscongress.plymouth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Joshua Thomas,TJ0188,null,null,1
