election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Nathaniel Ruggles,RN0012,Federalist,A01,1,2540
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Ebenezer Seaver,SE0023,Republican,A03,2,2056
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,John Howe,HJ0343,null,null,3,12
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Thomas B. Adams,AT0017,null,null,4,7
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,5,2
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,John Q. Adams,AJ0043,null,null,6,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Raefus P. Amory,AR0014,null,null,7,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,William Brewer,BW0141,null,null,8,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Samuel Carman,CS0112,null,null,9,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Benjamin Fuller,FB0017,null,null,10,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Moses Ingley,IM0000,null,null,11,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,James Richardson,RJ0147,null,null,12,1
ma.uscongress.norfolk.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Norfolk District",U.S. House of Representatives,ON125,Stephen Sharp,SS0111,null,null,13,1
