election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,Republican,A03,1,Berkshire,2096
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,Republican,A03,1,Bethlehem,17
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,Republican,A03,1,New Ashford,39
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,Republican,A03,1,Southfield,1
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,Berkshire,1412
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,Bethlehem,33
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,New Ashford,7
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,Southfield,11
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Simon Learned,LS0021,Republican,A03,3,Berkshire,16
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Ezekiel Bacon,BE0033,null,null,4,Berkshire,1
ma.uscongress.berkshire.1804,1804-11,1804,General,"Massachusetts 1804 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,5,Berkshire,1
