election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Roger Nelson,NR0020,Republican,A03,1,14
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Eli Williams,WE0027,Federalist,A01,2,1626
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Charles Heck,HC0092,null,null,3,3
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Beard,BW0159,null,null,4,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edmund Boyde,BE0149,null,null,5,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Benjamin Brady,BB0014,null,null,6,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Morrison,MJ0262,null,null,7,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Rinehart,RG0050,null,null,8,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Shirer,SJ0052,null,null,9,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Jacob Shook,SJ0051,null,null,10,1
md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Thistle,TG0057,null,null,11,1
