candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Roger Nelson,NR0020,Republican,A03,330
2,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Eli Williams,WE0027,Federalist,A01,1
3,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Charles Heck,HC0092,null,null,3
4,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Beard,BW0159,null,null,1
5,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edmund Boyde,BE0149,null,null,1
6,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Benjamin Brady,BB0014,null,null,1
7,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Morrison,MJ0262,null,null,1
8,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Rinehart,RG0050,null,null,1
9,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Shirer,SJ0052,null,null,1
10,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Jacob Shook,SJ0051,null,null,1
11,Allegany,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Thistle,TG0057,null,null,1
1,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Roger Nelson,NR0020,Republican,A03,808
2,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Eli Williams,WE0027,Federalist,A01,NA
3,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Charles Heck,HC0092,null,null,NA
4,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Beard,BW0159,null,null,NA
5,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edmund Boyde,BE0149,null,null,NA
6,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Benjamin Brady,BB0014,null,null,NA
7,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Morrison,MJ0262,null,null,NA
8,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Rinehart,RG0050,null,null,NA
9,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Shirer,SJ0052,null,null,NA
10,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Jacob Shook,SJ0051,null,null,NA
11,Frederick,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Thistle,TG0057,null,null,NA
1,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Roger Nelson,NR0020,Republican,A03,488
2,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Eli Williams,WE0027,Federalist,A01,13
3,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Charles Heck,HC0092,null,null,NA
4,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Beard,BW0159,null,null,NA
5,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edmund Boyde,BE0149,null,null,NA
6,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Benjamin Brady,BB0014,null,null,NA
7,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,James Morrison,MJ0262,null,null,NA
8,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Rinehart,RG0050,null,null,NA
9,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Shirer,SJ0052,null,null,1
10,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Jacob Shook,SJ0051,null,null,NA
11,Washington,md.uscongress4.1804,1804,1804,General,"Maryland 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Thistle,TG0057,null,null,NA
