election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Roger Nelson,NR0020,Republican,A03,1,Four,3962
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathaniel Rochester,RN0010,Quid,A04,2,Four,122
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Daniel Weizel,WD0007,null,null,3,Four,4
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Edmund Boyd,BE0149,null,null,4,Four,3
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,George Fedrich,FG0001,null,null,5,Four,3
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Ragan,RJ0089,null,null,6,Four,2
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sprigg,ST0060,null,null,7,Four,2
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Dark Lynn,LJ0517,null,null,8,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Daniel Boarman,BD0122,null,null,9,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William S. Compton,CW0014,null,null,10,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Douglass,DR0005,null,null,11,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Christian Feightlich,FC0025,null,null,12,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Hughes,HS0068,null,null,13,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Kennedy,KT0028,null,null,14,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Langley,LJ0237,null,null,15,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Matthias Miller,MM0106,null,null,16,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Henry Shaffer,SH0051,null,null,17,Four,1
md.uscongress4.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Eli Williams,WE0027,null,null,18,Four,1
