election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Four,5436
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Buffalo,53
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Carlisle,684
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Kritzer,195
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Landisburgh,203
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Millerstown,147
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Newville,401
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Petersburgh,120
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Shippensburgh,263
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1,Toboine,163
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Four,5429
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Buffalo,53
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Carlisle,685
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Kritzer,195
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Landisburgh,203
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Millerstown,147
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Newville,400
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Petersburgh,118
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Shippensburgh,262
pa.uscongress4.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,2,Toboine,162
