candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,1168
2,Cumberland,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John A. Hanna,HJ0754,Republican,A03,462
3,Cumberland,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Pollack,PO0022,Republican,A03,1267
4,Cumberland,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,614
1,Dauphin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,942
2,Dauphin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John A. Hanna,HJ0754,Republican,A03,812
3,Dauphin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Pollack,PO0022,Republican,A03,197
4,Dauphin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,34
1,Huntingdon,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,804
2,Huntingdon,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John A. Hanna,HJ0754,Republican,A03,1146
3,Huntingdon,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Pollack,PO0022,Republican,A03,28
4,Huntingdon,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,403
1,Mifflin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,David Bard,BD0120,Republican,A03,333
2,Mifflin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John A. Hanna,HJ0754,Republican,A03,611
3,Mifflin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Pollack,PO0022,Republican,A03,108
4,Mifflin,pa.uscongress4.1804,1804-10,1804,General,"Pennsylvania 1804 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Robert Whitehill,WR0153,Republican,A03,463
