election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John W. Kittera,KJ0172,Federalist,A01,1,Seven,1679
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John W. Kittera,KJ0172,Federalist,A01,1,Borough,957
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John W. Kittera,KJ0172,Federalist,A01,1,Cocalico,79
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John W. Kittera,KJ0172,Federalist,A01,1,Lower Cross Roads,174
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John W. Kittera,KJ0172,Federalist,A01,1,Upper Cross Roads,148
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Webb,WW0218,Federalist,A01,2,Seven,77
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Webb,WW0218,Federalist,A01,2,Borough,33
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Webb,WW0218,Federalist,A01,2,Cocalico,11
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Webb,WW0218,Federalist,A01,2,Lower Cross Roads,10
pa.uscongress7.1796,1796-10,1796,General,"Pennsylvania 1796 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Webb,WW0218,Federalist,A01,2,Upper Cross Roads,4
