election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,One,6276
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,Blockley and Kingsessing,132
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,Germantown and Bristol,260
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,"Lower Dublin, Byberry, and Moreland",153
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,Northern Liberties,1811
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Seybert,SA0219,Republican,A03,1,"Southwark, Moyamensing, and Passyunk",818
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,One,6218
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,Blockley and Kingsessing,131
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,Germantown and Bristol,257
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,"Lower Dublin, Byberry, and Moreland",153
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,Northern Liberties,1809
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Anderson,AW0096,Republican,A03,2,"Southwark, Moyamensing, and Passyunk",813
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,One,4359
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,Blockley and Kingsessing,84
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,Germantown and Bristol,126
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,"Lower Dublin, Byberry, and Moreland",115
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,Northern Liberties,456
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,James Milnor,MJ0945,Federalist,A01,3,"Southwark, Moyamensing, and Passyunk",307
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,One,4343
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,Blockley and Kingsessing,83
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,Germantown and Bristol,127
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,"Lower Dublin, Byberry, and Moreland",115
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,Northern Liberties,452
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Truxton,TT0107,Federalist,A01,4,"Southwark, Moyamensing, and Passyunk",309
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,One,4269
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,Blockley and Kingsessing,83
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,Germantown and Bristol,124
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,"Lower Dublin, Byberry, and Moreland",116
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,Northern Liberties,443
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas B. Dick,DT0098,Federalist,A01,5,"Southwark, Moyamensing, and Passyunk",302
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,One,3143
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,Blockley and Kingsessing,87
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,Germantown and Bristol,224
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,"Lower Dublin, Byberry, and Moreland",106
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,Northern Liberties,1123
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Porter,PJ0433,New School,A07,6,"Southwark, Moyamensing, and Passyunk",230
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert MacMullin,MR0024,Old School,A07,7,One,3127
pa.uscongress1.1810,1810-10,1810,General,"Pennsylvania 1810 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert MacMullin,MR0024,Old School,A07,7,Blockley and Kingsessing,45
