election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,19,-4407,1.0
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,23,-4403,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,24,-4402,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,35,-4391,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,51,-4375,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,58,-4368,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,64,-4362,0.99
pa.uscongress5.1814,1814,William Maclay,MW0302,Republican,A03,4426,78,-4348,0.98
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,13,-4103,1.0
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,14,-4102,1.0
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,23,-4093,0.99
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,35,-4081,0.99
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,44,-4072,0.99
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,46,-4070,0.99
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,49,-4067,0.99
pa.uscongress5.1814,1814,William Crawford,CW0246,Republican,A03,4116,62,-4054,0.98
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,91,-3742,0.98
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,92,-3741,0.98
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,124,-3709,0.97
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,175,-3658,0.95
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,178,-3655,0.95
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,178,-3655,0.95
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,214,-3619,0.94
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,90,-3564,0.98
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,92,-3562,0.97
pa.uscongress5.1814,1814,Edward Crawford,CE0142,Federalist,A01,3833,289,-3544,0.92
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,133,-3521,0.96
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,175,-3479,0.95
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,184,-3470,0.95
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,188,-3466,0.95
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,211,-3443,0.94
pa.uscongress5.1814,1814,Alexander Cobean,CA0149,Federalist,A01,3654,296,-3358,0.92
pa.uscongress1.1814,1814,Joseph Hopkinson,HJ0757,Federalist,A01,3545,453,-3092,0.87
pa.uscongress1.1814,1814,Jonathan Williams,WJ0804,Federalist,A01,3543,453,-3090,0.87
