election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,1,8138
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,2,7763
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,3,7305
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hammond,HS0033,Republican,A03,4,5042
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bryan,BJ0111,null,null,5,4469
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,null,null,6,3102
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew MacAlister,MM0004,null,null,7,2539
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crawford,CW0010,null,null,8,140
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Jared Irwin,IJ0023,null,null,9,15
ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,10,52
