candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Mattocks,MJ1397,Federalist,A01,1406
2,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Arzo A. Buck,BD0173,Republican,A03,327
3,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Cahoon,CW0373,Republican,A03,18
4,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Rolfe,RB0038,null,null,NA
5,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Chamberlain,CW0352,null,null,4
6,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Augustine Clark,CA0227,null,null,4
7,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Jonah Carpenter,CJ0794,null,null,3
8,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Duncan,DS0084,null,null,3
9,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Mattocks,MW0275,null,null,3
10,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,"Jesse Merrill, 2nd",MJ0885,null,null,NA
11,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,null,NA
12,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Nicholas Bayless,BN0078,null,null,NA
13,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Andrew Brown,BA0255,null,null,2
14,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Sylvester Holt,HS0267,null,null,2
15,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abel Keyes,KA0049,null,null,NA
16,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Jabez Bigelow,BJ1135,null,null,1
17,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Chamberlain,CS0194,null,null,1
18,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Ebenezer Coos,CE0148,null,null,NA
19,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Deming,DB0032,null,null,1
20,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George W. Denison,DG0069,null,null,1
21,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Leonard Everett,EL0012,null,null,1
22,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Walter Harvey,HW0217,null,null,1
23,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Slyvanus Hemingway,HS0257,null,null,1
24,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Dyer Hibbard,HD0163,null,null,NA
25,Caledonia,vt.uscongress5.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Josiah Holliston,HJ0986,null,null,NA
