election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,1,13957
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,2,13880
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,William Strong,SW0343,Republican,A03,3,13019
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,4,11194
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Meach,ME0130,Republican,A03,5,10454
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Rollin C. Mallary,MR0206,Republican,A03,6,7102
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,William A. Griswold,GW0183,Republican,A03,7,7075
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Orsamus C. Merrill,MO0010,Republican,A03,8,7039
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Peck,PJ0719,Republican,A03,9,6828
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,10,4885
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Horace Everett,EH0029,Federalist,A01,11,4827
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,12,4741
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Skinner,SR0206,Federalist,A01,13,3679
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Keyes,KE0050,Republican,A03,14,795
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,A01,15,620
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,A01,16,360
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Mattocks,MJ1397,Federalist,A01,17,265
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,A01,18,256
vt.uscongress.1818,1818-09,1818,General,Vermont 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Chipman,CD0204,Federalist,A01,19,86
