election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,1,Northeast,1695
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,2,Northeast,1355
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,Republican,A03,3,Northeast,349
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,4,Northeast,91
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Asahel Chamberlain,CA0213,null,null,5,Northeast,5
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Joseph Moffett,MJ0881,null,null,6,Northeast,3
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Daniel Betheldon,BD0204,null,null,7,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,null,null,8,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Chamberlain,CS0044,null,null,9,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Fisk,FJ0436,null,null,10,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elijah Foot,FE0066,null,null,11,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elijah Hammond,HE0153,null,null,12,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,13,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Robert Whitelaw,WR0085,null,null,14,Northeast,2
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Daniel Buck,BD0212,Federalist,null,15,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nicholas Buswell,BN0079,null,null,16,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Daniel Cook,CD0140,null,null,17,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John W. Dana,DJ0448,null,null,18,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Joshua Dayly,DJ0466,null,null,19,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Eaton,ES0047,null,null,20,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Pascal P. Enos,EP0028,null,null,21,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Stephen Fisk,FS0129,null,null,22,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Israel Kibber,KI0018,null,null,23,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nathan Killam,KN0013,null,null,24,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Christopher Layant,LC0049,null,null,25,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Ralph Parker,PR0115,null,null,26,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Daniel Peaslee,PD0105,null,null,27,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Phillips,PS0184,null,null,28,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Joel Roberts,RJ0515,null,null,29,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,30,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Tarbox,TJ0420,null,null,31,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nathan Wheatley,WN0063,null,null,32,Northeast,1
vt.uscongress.northeast.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,David Wing,WD0021,null,null,33,Northeast,1
