election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Rollin C. Mallory,MR0206,Republican,A03,1,3284
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Charles K. Williams,WC0090,Republican,A03,2,74
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,3,32
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Rawson,RJ0520,null,null,4,5
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Linsey Round,RL0031,null,null,5,4
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Amos W. Basman,BA0251,null,null,6,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joel Doolittle,DJ0058,null,null,7,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Zidon Edson,EZ0001,null,null,8,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Stephen Haight,HS0258,null,null,9,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Silas W. Hodgen,HS0255,null,null,10,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,null,11,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Reuben Monkton,MR0182,null,null,12,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Temple,TR0066,null,null,13,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cornelius P. Van Ness,VC0022,null,null,14,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Seth Blossom,BS0197,null,null,15,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,D. A.A. Buck,BD0173,null,null,16,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Moses Cotton,CM0096,null,null,17,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Christopher Denison,DC0074,null,null,18,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Christopher Denison, Jr.",DC0075,null,null,19,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Luther Everts,EL0014,null,null,20,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathan Fisher,FN0043,null,null,21,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John S. Gevierber,GJ0497,null,null,22,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Raymond Hotchkiss,HR0107,null,null,23,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Howard,HS0254,null,null,24,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Artemas Hyman,HA0227,null,null,25,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,E. H. Judd,JE0040,null,null,26,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Kellogg,KJ0276,null,null,27,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Leland,LA0135,null,null,28,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Chad Phillips,PC0078,null,null,29,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Pierpoint,PR0116,null,null,30,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Calvin Solace,SC0179,null,null,31,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Swift,SS0254,null,null,32,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Seth Wallis,WS0219,null,null,33,1
