candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,992
2,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,892
3,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,null,null,4
4,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,1
5,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,null,null,1
6,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,null,null,1
7,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Chamberlain,CE0139,null,null,1
8,Caledonia,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,3
1,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,158
2,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,124
3,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,null,null,NA
4,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,NA
5,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,null,null,NA
6,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,null,null,NA
7,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Chamberlain,CE0139,null,null,NA
8,Essex,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,1
1,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,1335
2,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,1363
3,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,null,null,NA
4,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,NA
5,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,null,null,1
6,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,null,null,NA
7,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Chamberlain,CE0139,null,null,NA
8,Orange,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,1
1,Orleans,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,298
2,Orleans,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,200
3,Orleans,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,null,null,NA
4,Orleans,vt.uscongress.northeast.2.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District, Ballot 2",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,1
