election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,George E. Wales,WG0119,Republican,A03,1,2763
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Horace Everett,EH0029,Federalist,A01,2,944
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Elias Keyes,KE0050,Republican,A03,3,189
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jabez Delano,DJ0445,null,null,4,6
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Titus Hutchinson,HT0218,null,null,5,6
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward Ingalls,IE0010,null,null,6,4
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Moses Haven,HM0113,null,null,7,3
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Aaron Leland,LA0135,null,null,8,3
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Phineas T. Wales,WP0063,null,null,9,3
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,10,2
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Emmerson,ET0036,null,null,11,2
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Heaton,HW0226,null,null,12,2
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Elihu Luce,LE0070,null,null,13,2
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joel Black,BJ1083,null,null,14,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Bridge,BJ1087,null,null,15,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Brown,BJ1140,null,null,16,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lebbeus Cheese,CL0043,null,null,17,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Isaac N. Cushman,CI0014,null,null,18,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Rodolphus Dewey,DR0073,null,null,19,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas H. Hammond,HT0030,null,null,20,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles Leavent,LC0050,null,null,21,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel C. Loudand,LS0118,null,null,22,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Rollin C. Mallory,MR0206,null,null,23,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Nutting,NW0048,null,null,24,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Parker,PJ0483,null,null,25,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan Shead,SJ1123,null,null,26,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward Simons,SE0178,null,null,27,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Thayer,TW0173,null,null,28,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer E. Wales,WE0178,null,null,29,1
vt.uscongress3.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Phineas White,WP0105,null,null,30,1
