election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,null,1,2178
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,null,null,2,1794
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,3,31
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Noah Chittenden,CN0046,null,null,4,29
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Amos Marsh,MA0292,null,null,5,16
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Charles Rich,RC0058,null,null,6,16
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,7,12
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,James Witherill,WJ0969,null,null,8,11
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Loyal Case,CL0039,null,null,9,9
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,null,null,10,6
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Udney Hay,HU0003,null,null,11,4
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Herman Allen,AH0032,null,null,12,4
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,James Fisk,FJ0462,null,null,13,4
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Daniel Chipman,CD0204,Federalist,null,14,3
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Nathan Levenworth,LN0032,null,null,15,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joel Linsley,LJ0546,null,null,16,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Seth Pomeroy,PS0177,null,null,17,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Nathan Robinson,RN0000,null,null,18,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Lewis Sowles,SL0041,null,null,19,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,20,2
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William Belknap,BW0342,null,null,21,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Lemuel Bottom,BL0078,null,null,22,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joseph Brisman,BJ1128,null,null,23,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Salath Bum,BS0196,null,null,24,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Isaac Butler,BI0086,null,null,25,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joseph D. Farnsworth,FJ0363,null,null,26,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Stephen Horn,HS0253,null,null,27,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,John Jackson,JJ0217,null,null,28,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel Jewett,JS0040,null,null,29,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,John S. Larrabee,LJ0472,null,null,30,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,John Peck,PJ0719,null,null,31,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Silas Pond,PS0186,null,null,32,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Moses Robinson,RM0013,null,null,33,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Erastus Safford,SE0179,null,null,34,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel Strong,SS0315,null,null,35,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Obediah Walker,WO0019,null,null,36,1
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Zerah Willoughby,WZ0002,null,null,37,1
