election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,null,1,Northwest,2178
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,null,null,2,Northwest,1794
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,3,Northwest,31
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Noah Chittenden,CN0046,null,null,4,Northwest,29
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Amos Marsh,MA0292,null,null,5,Northwest,16
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Charles Rich,RC0058,null,null,6,Northwest,16
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,7,Northwest,12
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,James Witherill,WJ0969,null,null,8,Northwest,11
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Loyal Case,CL0039,null,null,9,Northwest,9
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,null,null,10,Northwest,6
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Udney Hay,HU0003,null,null,11,Northwest,4
vt.uscongress.northwest.1806,1806-09,1806,General,"Vermont 1806 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Herman Allen,AH0032,null,null,12,Northwest,4
