election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,Federalist,A01,1,2867
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,2,2833
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,3,81
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,4,15
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Leonard Worcester,WL0066,null,null,5,5
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Crafts,CS0219,null,null,6,24
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Timothy Edson,ET0037,null,null,7,4
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Aaron Porter,PA0154,null,null,8,4
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,9,3
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,10,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Josiah Dana,DJ0452,null,null,11,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John Hutchinson,HJ0948,null,null,12,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John Lyon,LJ0474,null,null,13,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Moulton Morey,MM0105,null,null,14,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,15,2
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Bass,BJ1097,null,null,16,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,null,null,17,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,null,null,18,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William A. Griswold,GW0183,null,null,19,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Thomas Jefferson,JT0079,null,null,20,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nathaniel King,KN0020,null,null,21,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Smith,SS0253,null,null,22,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elishu Taylor,TE0061,null,null,23,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Cyrus Ware,WC0078,null,null,24,1
vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Thaddeus White,WT0124,null,null,25,1
