election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,1,Western,1079
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,2,Western,852
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,3,Western,256
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Gideon Olin,OG0018,null,null,4,Western,224
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Noah Smith,SN0074,null,null,5,Western,38
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,6,Western,32
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,7,Western,25
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Williams,WS0226,null,null,8,Western,24
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,null,null,9,Western,18
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ebenezer Marvin,ME0125,null,null,10,Western,18
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,William C. Harrington,HW0348,null,null,11,Western,12
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,John Strong,SJ1546,null,null,12,Western,11
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chipman,CN0042,Federalist,null,13,Western,8
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Safford,SJ1547,null,null,14,Western,7
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,15,Western,5
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Mattocks,MS0245,null,null,16,Western,5
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ira Allen,AI0025,null,null,17,Western,3
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Safford,SS0310,null,null,18,Western,3
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,null,19,Western,1
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chittenden,CN0070,null,null,20,Western,1
vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,R. Hopkins,HR0214,null,null,21,Western,1
