candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,1069
2,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,941
3,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,null,null,9
4,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,Republican,A03,5
5,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,5
6,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,2
7,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,1
8,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Joseph Ormsby,OJ0131,null,null,NA
9,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,null,null,3
10,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,null,1
11,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elias Chamberlain,CE0144,null,null,2
12,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,2
13,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Timothy Herman,HT0145,null,null,NA
14,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Moulton Mosey,MM0105,null,null,NA
15,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Bartholomew Sommer,SB0142,null,null,2
16,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elisha Thayer,TE0086,null,null,NA
17,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Edward Trefield,TE0058,null,null,2
18,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Pres West,WP0061,null,null,2
19,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John W. Chandler,CJ0762,null,null,1
20,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Benjamin H. Oak,OB0012,null,null,NA
21,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John Duncan,DJ0574,null,null,1
22,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Fisk,FJ0436,null,null,NA
23,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Ariel Aldrich,AA0035,null,null,1
24,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Bass,BJ1097,null,null,NA
25,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,R. Graves,GR0058,null,null,NA
26,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Timothy Hurtsin,HT0158,null,null,NA
27,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Charles Marsh,MC0079,Federalist,null,NA
28,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jeremiah Nodden,NJ0202,null,null,1
29,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Ralph Parker,PR0115,null,null,NA
30,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,George Rich,RG0034,null,null,1
31,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Bela Shaw,SB0143,null,null,1
32,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Simon Stevens,SS0285,null,null,NA
33,Caledonia,vt.uscongress.northeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Abel Trapp,TA0085,null,null,NA
