election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,1,1783
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,2,967
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Williams,WS0226,null,null,3,322
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chipman,CN0042,Federalist,null,4,310
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,5,287
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Gideon Olin,OG0018,null,null,6,198
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,7,188
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,null,null,8,147
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Daniel Chipman,CD0204,Federalist,null,9,86
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,10,52
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Safford,SS0310,null,null,11,8
vt.uscongress.western.1796,1796-09,1796,General,"Vermont 1796 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,12,5
