election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Udney Hay,HU0003,Republican,A03,1,Northwest,1441
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,A01,2,Northwest,894
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Amos Marsh,MA0292,Federalist,A01,3,Northwest,620
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Daniel Chipman,CD0204,Federalist,A01,4,Northwest,74
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William C. Harrington,HW0348,Federalist,A01,5,Northwest,60
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Noah Chittenden,CN0046,Republican,A03,6,Northwest,28
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joel Linsley,LJ0546,null,null,7,Northwest,22
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,8,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,9,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,10,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel B. Sheldon,SS0258,null,null,11,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,null,null,12,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,null,13,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ira Allen,AI0025,null,null,14,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,"Joshua Stanton, Jr.",SJ1150,null,null,15,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Isaac Bull,BI0087,null,null,16,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Noah Chipman,CN0071,null,null,17,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Gamaliel Painter,PG0094,null,null,18,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Reuben Saxton,SR0133,null,null,19,NA,NA
vt.uscongress.northwest.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,scattering,null,null,null,20,NA,NA
