election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,1,2161
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Heman Allen,AH0032,Federalist,A01,2,1480
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,A01,3,16
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Brown,BJ1137,null,null,4,4
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph D. Farnsworth,FJ0363,null,null,5,3
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel H. Harvey,HS0272,null,null,6,3
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Dodge,DD0046,null,null,7,2
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Silas Hathaway,HS0237,null,null,8,2
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Henman,HB0112,null,null,9,2
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Wares,WJ0813,null,null,10,2
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaac Allen,AI0021,null,null,11,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Beman,BJ1136,null,null,12,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,D. A. A. Buck,BD0173,Republican,A03,13,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Calvin Bugbee,BC0171,null,null,14,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Ezra Butler,BE0213,Republican,A03,15,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Luther Dixon,DL0024,null,null,16,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Farrand,FD0052,Federalist,A01,17,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abner Flanders,FA0101,null,null,18,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William A. Griswold,GW0183,null,null,19,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Uriah Hozen,HU0006,null,null,20,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Jareb Jackson,JJ0213,null,null,21,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,"Stephen Royce, Jr.",RS0121,null,null,22,1
vt.uscongress5.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Swift,SB0127,null,null,23,1
