election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Rollin C. Mallory,MR0206,Republican,A03,1,Two,3284
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Charles K. Williams,WC0090,Republican,A03,2,Two,74
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,3,Two,32
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Rawson,RJ0520,null,null,4,Two,5
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Linsey Round,RL0031,null,null,5,Two,4
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Amos W. Basman,BA0251,null,null,6,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joel Doolittle,DJ0058,null,null,7,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Zidon Edson,EZ0001,null,null,8,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Stephen Haight,HS0258,null,null,9,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Silas W. Hodgen,HS0255,null,null,10,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,null,11,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Reuben Monkton,MR0182,null,null,12,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Temple,TR0066,null,null,13,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cornelius P. Van Ness,VC0022,null,null,14,Two,2
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Seth Blossom,BS0197,null,null,15,Two,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,D. A.A. Buck,BD0173,null,null,16,Two,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Moses Cotton,CM0096,null,null,17,Two,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Christopher Denison,DC0074,null,null,18,Two,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Christopher Denison, Jr.",DC0075,null,null,19,Two,1
vt.uscongress2.1824,1824-09,1824,General,"Vermont 1824 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Luther Everts,EL0014,null,null,20,Two,1
