candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,A01,673
2,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,Republican,A03,759
3,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Noah Chittenden,CN0046,null,null,30
4,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Udney Hay,HU0003,null,null,1
5,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,1
6,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Amos Marsh,MA0292,null,null,5
7,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Charles Rich,RC0058,null,null,4
8,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,1
9,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Timothy Allen,AT0057,null,null,NA
10,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Daniel Chipman,CD0204,Federalist,null,1
11,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Elisha Reynolds,RE0077,null,null,NA
12,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,David Foot,FD0066,null,null,2
13,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Silas Hathaway,HS0237,null,null,NA
14,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Gideon Hawley,HG0118,null,null,2
15,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Jacob Shafford,SJ1149,null,null,NA
16,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Gideon Spencer,SG0171,null,null,2
17,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,1
18,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Elihu Allen,AE0051,null,null,NA
19,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Titus Auger,AT0055,null,null,NA
20,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William Barber,BW0344,null,null,NA
21,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William Barney,BW0343,null,null,NA
22,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Timothy Bliss,BT0152,null,null,NA
23,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Bull,BE0157,null,null,NA
24,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Paul Butler,BP0129,null,null,1
25,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Asaph Butler,BA0250,null,null,NA
26,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Reuben Curtis,CR0176,null,null,NA
27,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Francis Davis,DF0010,null,null,NA
28,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,John Fay,FJ0059,null,null,NA
29,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Elisha Fuller,FE0063,null,null,1
30,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William C. Harrington,HW0348,null,null,NA
31,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,James Hill,HJ0984,null,null,NA
32,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,1
33,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Arad Hunt,HA0044,null,null,NA
34,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,William Hunter,HW0335,null,null,NA
35,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joel Lindy,LJ0471,null,null,1
36,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,null,NA
37,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Simon Marsh,MS0153,null,null,NA
38,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Ezra Meach,ME0130,null,null,NA
39,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Theophilus Middlebrooks,MT0123,null,null,NA
40,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Nathaniel Newall,NN0022,null,null,NA
41,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Stephen Pearl,PS0009,null,null,NA
42,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Stephen Pierce,PS0188,null,null,NA
43,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Samuel Pliny,PS0187,null,null,1
44,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Josiah Pond,PJ0498,null,null,1
45,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Joseph Robinson,RJ0517,null,null,NA
46,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Daniel Stamford,SD0198,null,null,NA
47,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Solomon Walbridge,WS0231,null,null,NA
48,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,John White,WJ0208,null,null,NA
49,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,NA
50,Addison,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Chittenden,vt.uscongress.northwest.1804,1804-09,1804,General,"Vermont 1804 U.S. House of Representatives, Northwest District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,A01,993
