election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Culpepper,CJ0545,Federalist,A01,1,2284
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Richard Powell,PR0013,null,null,2,94
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Benjamin Robinson,RB0013,null,null,3,79
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Winslow,WJ0157,null,null,4,27
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Duncan MacFarland,MD0119,null,null,5,25
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Davis,DT0094,null,null,6,25
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Hawthorne,HJ0155,null,null,7,24
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William B. Grove,GW0091,null,null,8,23
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Andrew Jackson,JA0024,null,null,9,15
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Henry Harrington,HH0003,null,null,10,12
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Matthew Powers,PM0010,null,null,11,7
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Alexander MacMillan,MA0167,null,null,12,3
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,MacDougald,null,null,null,13,3
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Robertson,null,null,null,14,3
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Bryant Best,BB0015,null,null,15,2
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Oliver,OJ0038,null,null,16,2
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Gold,null,null,null,17,2
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Deese,DW0187,null,null,18,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Joseph Pickett,PJ0334,null,null,19,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Will Manyon,MW0308,null,null,20,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Peter H. Cole,CP0048,null,null,21,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,G. W. Cole,CG0009,null,null,22,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Archibald MacBryde,MA0162,null,null,23,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Munn,null,null,null,24,1
nc.uscongress7.1815,1815-08,1815,General,"North Carolina 1815 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,MacKinzer,null,null,null,25,1
