election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Trumbull,TJ0010,null,null,1,2739
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Hillhouse,HJ0008,null,null,2,2738
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Uriah Tracy,TU0002,null,null,3,2700
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joshua Coit,CJ0025,null,null,4,2590
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Griswold,GR0000,null,null,5,1970
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Zephaniah Swift,SZ0000,null,null,6,1921
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Chauncey Goodrich,GC0000,Federalist,A01,7,1490
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Davenport,DJ0006,null,null,8,1447
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Smith,SN0000,null,null,9,1365
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,null,null,10,1293
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Edmond,EW0001,null,null,11,1217
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Daggett,DD0000,null,null,12,705
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Allen,AJ0006,null,null,13,678
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Treadwell,TJ0009,null,null,14,674
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Aaron Austin,AA0045,null,null,15,673
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Grosvenor,GT0000,null,null,16,522
