election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,12,6584
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Theodore Dwight,DT0000,Federalist,A01,13,6463
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,14,6380
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hart,HW0015,Federalist,A01,15,6010
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Rossiter,RN0001,Federalist,A01,16,5778
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,17,5740
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,18,5551
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Asa Spalding,SA0001,Republican,A03,19,3863
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elisha Hyde,HE0004,Republican,A03,20,3860
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Johnson,JS0000,Republican,A03,21,3811
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Rufus Hitchcock,HR0000,Republican,A03,22,3806
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Hezekiah Huntingdon,HH0001,Republican,A03,23,3798
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roswell Judson,JR0000,Republican,A03,24,3771
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ebenezer Devotion,DE0000,Republican,A03,25,3764
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Welch,WJ0024,Republican,A03,26,3760
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elijah Broadman,BE0019,Republican,A03,27,3756
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Amos Palmer,PA0001,Republican,A03,28,3724
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Taylor Sherman,ST0013,Republican,A03,29,3720
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Daniel Tilden,TD0001,Republican,A03,30,3692
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Lyman,LT0000,Republican,A03,31,3648
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elijah Munson,ME0003,Republican,A03,32,3645
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Aaron Olmsted,OA0000,Republican,A03,33,3626
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel Whittlesey,WS0005,Republican,A03,34,3541
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John T. Peters,PJ0003,Republican,A03,35,3434
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joshua Stow,SJ0024,Republican,A03,36,3107
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Latham Hull,HL0000,null,null,37,139
ct.nomination.congress.1802,1802,1802,General,"Connecticut 1802 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Palmer,PN0003,Republican,A03,38,25
