election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Chauncey Goodrich,GC0000,Federalist,A01,1,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Smith,SN0000,null,null,2,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,null,null,3,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Allen,AJ0006,null,null,4,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Edmund,EW0001,null,null,5,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Griswold,GR0000,null,null,6,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Stephen T. Hosmer,HS0006,null,null,7,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Brace,BJ0019,null,null,8,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joshua Coit,CJ0025,null,null,9,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"John Davenport, Jr.",DJ0022,null,null,10,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elizur Goodrich,GE0001,null,null,11,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,null,null,12,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Treadwell,TJ0009,null,null,13,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elias Perkins,PE0001,null,null,14,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John C. Smith,SJ0013,null,null,15,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Talmadge,TB0015,null,null,16,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Simeon Baldwin,BS0001,null,null,17,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Calvin Goddard,GC0005,null,null,18,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Moseley,MW0006,null,null,19,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,null,null,20,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Johnson,JS0000,null,null,21,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,null,null,22,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hart,HW0015,Republican,A03,23,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Gideon Granger, Jr.",GG0000,Republican,A03,24,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Marvin Wait,WM0004,null,null,25,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,null,null,26,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Heman Swift,SH0002,null,null,27,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ephraim Kirby,KE0001,Republican,A03,28,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Asa Spaulding,SA0001,Republican,A03,29,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Henry Champion,CH0010,null,null,30,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Aaron Austin,AA0045,null,null,31,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Daggett,DD0000,null,null,32,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jeremiah G. Brainard,BJ0034,null,null,33,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Tapping Reeve,RT0001,null,null,34,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Hezekiah Bissell,BH0003,null,null,35,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Smith,SD0250,null,null,36,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Josiah Meigs,MJ1037,Republican,A03,37,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Bull,BJ0024,Republican,A03,38,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Grosvenor,GT0000,null,null,39,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Alexander Wolcott,WA0007,Republican,A03,40,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Timothy Larrabee,LT0128,null,null,41,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Moses Cleveland,CM0120,null,null,42,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elisha Hyde,HE0004,null,null,43,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Frederick Wolcott,WF0018,null,null,44,NA,NA
ct.nomination.congress.1798,1798,1798,General,"Connecticut 1798 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elijah Hubbard,HE0013,null,null,45,NA,NA
