election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,1,9315
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,2,9293
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ebenezer Huntingdon,HE0008,Federalist,A01,3,9293
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Lyman Law,LL0001,Federalist,A01,4,9284
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan O. Moseley,MJ0022,Federalist,A01,5,9262
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Talmadge,TB0015,Federalist,A01,6,9226
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,7,9085
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Terry,TN0001,Federalist,A01,8,9081
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,9,9076
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,10,9076
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,Federalist,A01,11,9048
ct.uscongress.1808,1808,1808,General,"Connecticut 1808 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,12,8978
