election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Calvin Goddard,GC0005,Federalist,A01,1,8417
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,Federalist,A01,2,8324
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Jonathan Davenport, Jr.",DJ0022,Federalist,A01,3,8324
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Griswold,GR0000,Federalist,A01,4,8302
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Talmadge,TB0015,Federalist,A01,5,8300
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Moseley,MJ0022,Federalist,A01,6,8295
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,7,8261
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,8,8221
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Simeon Baldwin,BS0001,Federalist,A01,9,8187
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Theodore Dwight,DT0000,Federalist,A01,10,8129
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,11,8047
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John C. Smith,SJ0013,Federalist,A01,12,7991
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Rossiter,RN0001,Federalist,A01,13,7967
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,14,7962
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ebenezer Huntingdon,HE0008,Federalist,A01,15,7830
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,16,7745
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,17,7720
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,18,7286
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Rosewell Judson,JR0000,Republican,A03,19,5329
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Charles Fanning,FC0000,Republican,A03,20,5264
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Taylor Sherman,ST0013,Republican,A03,21,5250
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Eldridge,EJ0005,Republican,A03,22,5222
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Marvin Wait,WM0004,Republican,A03,23,5220
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Amos Palmer,PA0001,Republican,A03,24,5214
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"William Hillhouse, Jr.",HW0005,Republican,A03,25,5194
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Andrew Hull, Jr.",HA0003,Republican,A03,26,5171
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Peter Webb,WP0002,Republican,A03,27,5157
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Hezekiah Huntingdon,HH0001,Republican,A03,28,5154
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William M. Betts,BW0009,Republican,A03,29,5140
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hawley,HW0032,Republican,A03,30,5124
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathan Wilcox,WN0001,Republican,A03,31,5031
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elijah Boardman,BE0019,Republican,A03,32,5016
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel Whittlesey,WS0005,Republican,A03,33,4985
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John T. Peters,PJ0003,Republican,A03,34,4948
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Aaron Olmstead,OA0000,Republican,A03,35,4932
