election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Calvin Goddard,GC0005,Federalist,A01,1,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel W. Dana,DS0003,Federalist,A01,2,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Jonathan Davenport, Jr.",DJ0022,Federalist,A01,3,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Griswold,GR0000,Federalist,A01,4,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Benjamin Talmadge,TB0015,Federalist,A01,5,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Moseley,MJ0022,Federalist,A01,6,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,7,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,8,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Simeon Baldwin,BS0001,Federalist,A01,9,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Theodore Dwight,DT0000,Federalist,A01,10,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,11,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John C. Smith,SJ0013,Federalist,A01,12,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Nathaniel Rossiter,RN0001,Federalist,A01,13,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,14,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ebenezer Huntingdon,HE0008,Federalist,A01,15,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,16,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,17,NA,NA
ct.nomination.congress.1804,1804,1804,General,"Connecticut 1804 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,18,NA,NA
