election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,supported by both parties,A10,1,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Gideon Tomlinson,TG0001,Republican,A03,2,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Stevens,SJ0029,Republican,A03,3,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Russ,RJ0004,Republican,A03,4,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John T. Peters,PJ0003,Republican,A03,5,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ralph Ingersoll,IR0000,Republican,A03,6,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel A. Foot,FS0001,Republican,A03,7,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elisha Phelps,PE0012,Republican,A03,8,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Noyes Barber,BN0014,Republican,A03,9,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Bollers,BD0003,Republican,A03,10,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Christopher Manwarring,MC0000,Republican,A03,11,NA,NA
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Seth P. Beers,BS0029,Republican,A03,12,NA,NA
