election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,James Stevens,SJ0029,supported by both parties,A10,1,4700
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Moseley,MJ0022,Republican,A03,2,4481
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Gideon Tomlinson,TG0001,Republican,A03,3,4337
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Phelps,PE0012,Republican,A03,4,3957
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Russ,RJ0004,Republican,A03,5,3413
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry W. Edwards,EH0001,Republican,A03,6,3359
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Seth A. Foot,FS0000,Republican,A03,7,3303
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,David Bolles,BD0003,Republican,A03,8,2673
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Ralph Ingersoll,IR0000,Republican,A03,9,2455
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Noyes Barber,BN0014,Republican,A03,10,1918
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Christopher Manwarring,MC0000,Republican,A03,11,1904
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Orange Merwin,MO0000,Republican,A03,12,1842
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John T. Peters,PJ0003,Republican,A03,13,1832
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Calvin Willey,WC0000,Republican,A03,14,1759
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Tracy,TE0007,Republican,A03,15,1509
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Seth P. Beers,BS0029,Republican,A03,16,1375
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Ansel Sterling,SA0013,Republican,A03,17,392
ct.congress.1818,1818-09,1818,General,Connecticut 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Simeon Miner,MS0007,Republican,A03,18,310
