election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,supported by both parties,A10,1,12281
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Gideon Tomlinson,TG0001,Republican,A03,2,8223
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,James Stevens,SJ0029,Republican,A03,3,8204
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Russ,RJ0004,Republican,A03,4,8177
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John T. Peters,PJ0003,Republican,A03,5,8162
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ralph Ingersoll,IR0000,Republican,A03,6,8122
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Samuel A. Foot,FS0001,Republican,A03,7,8111
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elisha Phelps,PE0012,Republican,A03,8,8095
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Noyes Barber,BN0014,Republican,A03,9,8040
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Bollers,BD0003,Republican,A03,10,8039
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Christopher Manwarring,MC0000,Republican,A03,11,8029
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Seth P. Beers,BS0029,Republican,A03,12,7996
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Simeon Miner,MS0007,Republican,A03,13,7963
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Orange Merwin,MO0000,Republican,A03,14,7941
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Henry W. Edwards,EH0001,Republican,A03,15,7939
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Ansel Sterling,SA0013,Republican,A03,16,7913
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Calvin Willey,WC0000,Republican,A03,17,7901
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elisha Tracey,TE0007,Republican,A03,18,7466
ct.nomination.congress.1818,1818,1818,General,"Connecticut 1818 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,19,5390
